userID,restID,rating
1254,216,5
1244,216,5
1495,216,5
1172,216,5
1201,216,5
1378,216,5
1386,216,5
1161,216,5
1224,216,5
1404,216,5
1011,216,5
1312,216,5
1258,216,5
1202,216,5
1177,216,5
1052,216,5
1059,216,5
1385,216,5
1127,216,5
1403,216,5
1446,216,5
1190,216,5
1097,216,5
1211,216,5
1411,216,5
1157,216,5
1391,216,5
1226,216,5
1124,216,5
1344,216,5
1056,216,5
1115,216,5
1062,216,5
1301,216,5
1293,216,5
1123,216,5
1110,216,5
1021,216,5
1154,216,5
1189,216,5
1171,216,5
1048,216,5
1126,216,5
1343,216,5
1000,216,5
1362,216,5
1229,216,5
1188,216,5
1195,216,5
1494,216,5
1158,216,5
1402,216,5
1080,216,5
1149,216,5
1256,216,5
1146,216,5
1462,216,5
1366,216,5
1465,216,5
1457,216,5
1372,216,5
1335,216,5
1249,216,5
1478,216,5
1491,217,1
1394,217,1
1076,217,1
1460,217,1
1302,217,2
1399,217,2
1471,217,2
1117,217,2
1428,217,2
1091,217,2
1209,217,2
1380,217,2
1218,217,2
1101,217,2
1007,217,2
1014,217,3
1442,217,3
1198,217,3
1386,217,3
1311,217,3
1144,217,3
1000,217,3
1498,217,3
1045,217,3
1323,217,3
1297,217,3
1152,217,3
1050,217,3
1146,217,3
1241,217,4
1167,217,4
1389,217,4
1383,217,4
1384,217,4
1258,217,4
1022,217,4
1063,217,4
1481,217,4
1455,217,4
1263,217,4
1094,217,4
1070,217,4
1287,217,4
1393,217,4
1008,217,4
1153,217,4
1313,217,4
1381,217,4
1126,217,4
1220,217,4
1454,217,4
1133,217,4
1306,217,4
1143,217,4
1265,217,4
1183,217,4
1483,217,4
1490,217,4
1199,217,4
1488,217,4
1343,217,4
1361,217,4
1240,217,5
1238,217,5
1244,217,5
1015,217,5
1154,217,5
1202,217,5
1435,217,5
1129,217,5
1046,217,5
1452,217,5
1451,217,5
1106,217,5
1161,217,5
1418,217,5
1225,217,5
1030,217,5
1283,217,5
1337,217,5
1213,217,5
1303,217,5
1034,217,5
1437,217,5
1259,217,5
1027,217,5
1249,217,5
1281,217,5
1134,217,5
1177,217,5
1139,217,5
1316,217,5
1364,217,5
1011,217,5
1385,217,5
1028,217,5
1459,217,5
1149,217,5
1322,217,5
1346,217,5
1330,218,1
1414,218,1
1230,218,2
1161,218,2
1260,218,3
1128,218,3
1068,218,3
1408,218,3
1388,218,3
1060,218,3
1352,218,3
1204,218,3
1103,218,3
1261,218,3
1347,218,4
1459,218,4
1267,218,4
1445,218,4
1170,218,4
1072,218,4
1467,218,4
1283,218,4
1415,218,4
1217,218,4
1354,218,4
1449,218,4
1091,218,4
1122,218,4
1252,218,4
1328,218,4
1082,218,4
1232,218,4
1426,218,4
1205,218,4
1172,218,4
1136,218,4
1371,218,4
1036,218,4
1404,218,4
1295,218,4
1290,218,4
1062,218,4
1430,218,4
1386,218,4
1218,218,4
1361,218,4
1139,218,4
1055,218,4
1452,218,4
1195,218,4
1477,218,4
1150,218,4
1035,218,4
1479,218,5
1019,218,5
1244,218,5
1192,218,5
1042,218,5
1240,218,5
1166,218,5
1228,218,5
1119,218,5
1110,218,5
1286,218,5
1010,218,5
1155,218,5
1180,218,5
1125,218,5
1306,218,5
1087,218,5
1153,218,5
1336,218,5
1126,218,5
1118,218,5
1234,218,5
1493,218,5
1350,218,5
1095,218,5
1453,218,5
1372,218,5
1440,218,5
1093,218,5
1241,218,5
1187,218,5
1236,218,5
1026,218,5
1332,218,5
1456,218,5
1427,218,5
1495,218,5
1159,218,5
1484,218,5
1474,218,5
1074,218,5
1470,218,5
1348,218,5
1465,218,5
1023,218,5
1084,218,5
1181,218,5
1306,219,1
1262,219,1
1473,219,2
1094,219,2
1225,219,2
1149,219,3
1251,219,3
1105,219,3
1386,219,3
1240,219,3
1456,219,3
1418,219,3
1474,219,3
1470,219,4
1476,219,4
1483,219,4
1024,219,4
1060,219,4
1195,219,4
1354,219,4
1272,219,4
1382,219,4
1322,219,4
1454,219,4
1134,219,4
1284,219,4
1108,219,4
1268,219,4
1404,219,4
1005,219,4
1394,219,4
1226,219,4
1412,219,4
1297,219,4
1339,219,4
1196,219,4
1039,219,5
1191,219,5
1285,219,5
1104,219,5
1148,219,5
1170,219,5
1421,219,5
1393,219,5
1218,219,5
1428,219,5
1056,219,5
1356,219,5
1234,219,5
1023,219,5
1381,219,5
1409,219,5
1274,219,5
1463,219,5
1028,219,5
1441,219,5
1398,219,5
1064,219,5
1016,219,5
1457,219,5
1112,219,5
1062,219,5
1444,219,5
1101,219,5
1290,219,5
1150,219,5
1047,219,5
1287,219,5
1403,219,5
1442,219,5
1491,219,5
1341,219,5
1370,219,5
1214,219,5
1460,219,5
1321,219,5
1204,219,5
1054,219,5
1043,219,5
1472,219,5
1362,219,5
1465,219,5
1265,219,5
1032,219,5
1368,219,5
1115,219,5
1186,219,5
1289,219,5
1390,219,5
1282,219,5
1482,219,5
1035,219,5
1307,219,5
1333,219,5
1002,219,5
1466,219,5
1044,219,5
1219,219,5
1346,219,5
1376,219,5
1265,220,1
1083,220,1
1057,220,2
1402,220,2
1145,220,3
1415,220,3
1497,220,4
1443,220,4
1442,220,4
1436,220,4
1488,220,4
1290,220,4
1028,220,4
1051,220,4
1280,220,4
1106,220,4
1166,220,4
1127,220,4
1313,220,4
1464,220,4
1244,220,4
1204,220,5
1274,220,5
1173,220,5
1431,220,5
1373,220,5
1140,220,5
1148,220,5
1109,220,5
1170,220,5
1095,220,5
1151,220,5
1034,220,5
1277,220,5
1063,220,5
1178,220,5
1293,220,5
1460,220,5
1387,220,5
1259,220,5
1104,220,5
1068,220,5
1216,220,5
1406,220,5
1386,220,5
1114,220,5
1480,220,5
1310,220,5
1319,220,5
1070,220,5
1076,220,5
1267,220,5
1482,220,5
1349,220,5
1092,220,5
1214,220,5
1485,220,5
1013,220,5
1090,220,5
1256,220,5
1200,220,5
1049,220,5
1041,220,5
1044,220,5
1441,220,5
1447,220,5
1355,220,5
1146,220,5
1311,220,5
1052,220,5
1392,220,5
1097,220,5
1339,220,5
1223,220,5
1307,220,5
1403,220,5
1164,220,5
1327,220,5
1258,220,5
1498,220,5
1306,220,5
1198,220,5
1009,220,5
1390,220,5
1396,220,5
1383,220,5
1294,220,5
1347,220,5
1000,220,5
1346,220,5
1157,220,5
1408,220,5
1188,220,5
1454,220,5
1156,220,5
1129,220,5
1237,220,5
1163,220,5
1006,220,5
1422,220,5
1332,221,1
1278,221,2
1110,221,2
1201,221,2
1202,221,2
1070,221,3
1144,221,3
1418,221,3
1327,221,3
1372,221,4
1120,221,4
1005,221,4
1243,221,4
1380,221,4
1478,221,4
1448,221,4
1297,221,4
1338,221,4
1313,221,4
1194,221,4
1059,221,4
1350,221,4
1447,221,4
1261,221,4
1302,221,4
1462,221,4
1481,221,4
1167,221,4
1041,221,4
1387,221,5
1498,221,5
1333,221,5
1100,221,5
1156,221,5
1048,221,5
1335,221,5
1169,221,5
1215,221,5
1200,221,5
1138,221,5
1436,221,5
1130,221,5
1272,221,5
1315,221,5
1159,221,5
1321,221,5
1209,221,5
1429,221,5
1034,221,5
1024,221,5
1023,221,5
1466,221,5
1083,221,5
1038,221,5
1028,221,5
1131,221,5
1490,221,5
1421,221,5
1381,221,5
1265,221,5
1136,221,5
1441,221,5
1040,221,5
1208,221,5
1250,221,5
1389,221,5
1073,221,5
1046,221,5
1037,221,5
1469,221,5
1237,221,5
1118,221,5
1232,221,5
1088,221,5
1268,221,5
1419,221,5
1056,221,5
1009,221,5
1401,221,5
1277,221,5
1190,221,5
1357,221,5
1485,221,5
1162,221,5
1347,221,5
1060,221,5
1353,221,5
1142,221,5
1329,221,5
1400,221,5
1122,221,5
1151,221,5
1191,221,5
1349,221,5
1042,221,5
1244,221,5
1022,221,5
1016,221,5
1137,221,5
1371,221,5
1174,222,1
1320,222,1
1457,222,1
1383,222,1
1041,222,1
1497,222,1
1131,222,1
1274,222,1
1126,222,1
1332,222,1
1178,222,2
1090,222,2
1231,222,2
1035,222,2
1355,222,2
1097,222,2
1185,222,2
1269,222,2
1170,222,2
1476,222,2
1279,222,3
1385,222,3
1471,222,3
1324,222,3
1340,222,3
1248,222,3
1206,222,3
1046,222,3
1197,222,3
1056,222,3
1022,222,3
1057,222,3
1225,222,3
1263,222,4
1023,222,4
1105,222,4
1099,222,4
1479,222,4
1486,222,4
1107,222,4
1354,222,4
1198,222,5
1135,222,5
1415,222,5
1024,222,5
1190,222,5
1055,222,5
1403,222,5
1346,222,5
1362,222,5
1375,222,5
1376,222,5
1037,222,5
1378,222,5
1419,222,5
1050,222,5
1498,222,5
1202,222,5
1455,222,5
1405,222,5
1038,222,5
1433,222,5
1251,222,5
1453,222,5
1252,222,5
1325,222,5
1443,222,5
1162,222,5
1268,222,5
1053,222,5
1452,222,5
1339,222,5
1369,222,5
1239,222,5
1086,222,5
1068,222,5
1032,222,5
1062,222,5
1250,222,5
1063,222,5
1349,222,5
1030,222,5
1081,222,5
1312,222,5
1002,222,5
1106,222,5
1289,222,5
1283,222,5
1088,222,5
1101,222,5
1258,222,5
1421,222,5
1290,222,5
1468,222,5
1095,222,5
1091,222,5
1167,222,5
1428,222,5
1176,222,5
1102,222,5
1272,223,1
1048,223,2
1342,223,2
1311,223,2
1083,223,2
1153,223,2
1021,223,2
1110,223,3
1263,223,3
1046,223,3
1224,223,3
1139,223,3
1078,223,3
1289,223,3
1307,223,3
1243,223,3
1228,223,3
1318,223,4
1483,223,4
1042,223,4
1437,223,4
1040,223,4
1015,223,4
1067,223,4
1421,223,4
1408,223,4
1146,223,4
1429,223,4
1377,223,4
1058,223,4
1375,223,4
1053,223,4
1488,223,4
1186,223,4
1043,223,4
1373,223,4
1485,223,4
1482,223,4
1215,223,4
1098,223,4
1384,223,4
1144,223,4
1406,223,4
1411,223,4
1361,223,4
1292,223,4
1081,223,5
1392,223,5
1125,223,5
1154,223,5
1080,223,5
1449,223,5
1061,223,5
1496,223,5
1071,223,5
1082,223,5
1462,223,5
1253,223,5
1343,223,5
1399,223,5
1322,223,5
1288,223,5
1230,223,5
1264,223,5
1204,223,5
1446,223,5
1119,223,5
1005,223,5
1099,223,5
1285,223,5
1319,223,5
1130,223,5
1075,223,5
1129,223,5
1484,223,5
1349,223,5
1287,223,5
1369,223,5
1112,223,5
1246,223,5
1267,223,5
1382,223,5
1193,223,5
1255,223,5
1070,223,5
1480,223,5
1277,223,5
1363,223,5
1454,223,5
1035,223,5
1037,223,5
1390,223,5
1235,223,5
1439,223,5
1282,223,5
1011,223,5
1066,223,5
1077,223,5
1105,223,5
1259,223,5
1054,224,1
1476,224,2
1238,224,2
1245,224,2
1218,224,2
1320,224,2
1472,224,3
1386,224,3
1228,224,3
1345,224,3
1042,224,3
1420,224,3
1261,224,3
1234,224,3
1464,224,3
1078,224,4
1056,224,4
1013,224,4
1304,224,4
1268,224,4
1002,224,4
1433,224,4
1389,224,4
1317,224,4
1132,224,4
1486,224,4
1372,224,4
1140,224,4
1178,224,4
1371,224,4
1242,224,4
1071,224,4
1111,224,4
1119,224,4
1267,224,4
1102,224,4
1418,224,4
1033,224,4
1379,224,5
1498,224,5
1277,224,5
1051,224,5
1346,224,5
1457,224,5
1287,224,5
1038,224,5
1117,224,5
1239,224,5
1257,224,5
1300,224,5
1410,224,5
1454,224,5
1230,224,5
1205,224,5
1074,224,5
1072,224,5
1126,224,5
1475,224,5
1226,224,5
1414,224,5
1109,224,5
1064,224,5
1269,224,5
1478,224,5
1134,224,5
1292,224,5
1171,224,5
1417,224,5
1037,224,5
1024,224,5
1250,224,5
1243,224,5
1401,224,5
1204,224,5
1416,224,5
1327,224,5
1444,224,5
1383,224,5
1035,224,5
1160,224,5
1115,224,5
1438,224,5
1470,224,5
1032,224,5
1402,224,5
1330,224,5
1085,224,5
1214,224,5
1388,224,5
1197,224,5
1053,224,5
1047,224,5
1281,224,5
1144,224,5
1480,224,5
1040,224,5
1162,224,5
1352,224,5
1293,224,5
1334,224,5
1439,225,2
1032,225,2
1309,225,3
1246,225,3
1292,225,3
1481,225,3
1036,225,3
1103,225,3
1300,225,3
1463,225,3
1062,225,4
1067,225,4
1174,225,4
1204,225,4
1083,225,4
1215,225,4
1166,225,4
1023,225,4
1158,225,4
1343,225,4
1237,225,4
1006,225,4
1480,225,4
1417,225,4
1239,225,4
1161,225,4
1387,225,4
1225,225,4
1198,225,5
1035,225,5
1454,225,5
1497,225,5
1031,225,5
1324,225,5
1129,225,5
1022,225,5
1159,225,5
1367,225,5
1086,225,5
1127,225,5
1396,225,5
1390,225,5
1385,225,5
1109,225,5
1095,225,5
1472,225,5
1205,225,5
1208,225,5
1243,225,5
1441,225,5
1223,225,5
1202,225,5
1009,225,5
1395,225,5
1185,225,5
1040,225,5
1212,225,5
1076,225,5
1494,225,5
1084,225,5
1214,225,5
1001,225,5
1188,225,5
1056,225,5
1378,225,5
1486,225,5
1348,225,5
1428,225,5
1334,225,5
1488,225,5
1429,225,5
1058,225,5
1416,225,5
1194,225,5
1051,225,5
1482,225,5
1182,225,5
1116,225,5
1244,225,5
1126,225,5
1350,225,5
1238,225,5
1081,225,5
1445,225,5
1383,225,5
1252,225,5
1406,225,5
1222,225,5
1304,225,5
1199,225,5
1321,225,5
1049,225,5
1346,225,5
1487,225,5
1104,225,5
1489,225,5
1485,225,5
1024,225,5
1000,225,5
1267,225,5
1214,226,1
1000,226,2
1336,226,2
1419,226,3
1209,226,3
1430,226,3
1461,226,3
1496,226,3
1037,226,3
1346,226,3
1268,226,3
1102,226,3
1087,226,3
1443,226,3
1304,226,3
1208,226,3
1200,226,3
1314,226,4
1060,226,4
1172,226,4
1129,226,4
1377,226,4
1474,226,4
1374,226,4
1379,226,4
1358,226,4
1109,226,4
1178,226,4
1133,226,4
1390,226,4
1351,226,4
1407,226,4
1400,226,4
1466,226,4
1163,226,4
1230,226,4
1196,226,4
1494,226,4
1476,226,4
1002,226,4
1484,226,4
1315,226,4
1413,226,4
1141,226,4
1406,226,4
1227,226,4
1138,226,5
1156,226,5
1162,226,5
1052,226,5
1342,226,5
1428,226,5
1279,226,5
1450,226,5
1270,226,5
1221,226,5
1125,226,5
1283,226,5
1280,226,5
1088,226,5
1267,226,5
1477,226,5
1110,226,5
1249,226,5
1205,226,5
1010,226,5
1089,226,5
1223,226,5
1130,226,5
1286,226,5
1366,226,5
1259,226,5
1073,226,5
1395,226,5
1369,226,5
1262,226,5
1235,226,5
1146,226,5
1328,226,5
1271,226,5
1085,226,5
1166,226,5
1016,226,5
1005,226,5
1498,226,5
1054,226,5
1480,226,5
1039,226,5
1493,226,5
1086,226,5
1124,226,5
1385,226,5
1036,226,5
1212,226,5
1453,226,5
1255,226,5
1127,226,5
1053,226,5
1418,226,5
1106,226,5
1308,227,2
1140,227,2
1498,227,2
1325,227,2
1025,227,2
1099,227,2
1371,227,3
1412,227,3
1480,227,3
1278,227,3
1121,227,3
1015,227,3
1054,227,3
1044,227,3
1244,227,3
1272,227,3
1344,227,3
1309,227,3
1258,227,3
1300,227,3
1159,227,4
1087,227,4
1389,227,4
1468,227,4
1007,227,4
1356,227,4
1483,227,4
1032,227,4
1249,227,4
1092,227,4
1211,227,4
1028,227,4
1021,227,4
1017,227,4
1036,227,4
1193,227,4
1437,227,4
1408,227,4
1348,227,5
1133,227,5
1259,227,5
1131,227,5
1190,227,5
1299,227,5
1376,227,5
1146,227,5
1289,227,5
1431,227,5
1314,227,5
1251,227,5
1457,227,5
1394,227,5
1388,227,5
1248,227,5
1003,227,5
1049,227,5
1166,227,5
1065,227,5
1302,227,5
1496,227,5
1485,227,5
1006,227,5
1313,227,5
1405,227,5
1058,227,5
1486,227,5
1030,227,5
1225,227,5
1026,227,5
1233,227,5
1250,227,5
1304,227,5
1154,227,5
1142,227,5
1350,227,5
1280,227,5
1175,227,5
1039,227,5
1207,227,5
1033,227,5
1051,227,5
1171,227,5
1298,227,5
1183,227,5
1243,227,5
1167,227,5
1370,227,5
1229,227,5
1202,227,5
1291,227,5
1318,227,5
1082,227,5
1203,227,5
1164,227,5
1446,227,5
1383,227,5
1464,227,5
1063,227,5
1482,227,5
1242,227,5
1165,228,1
1490,228,1
1074,228,2
1083,228,2
1138,228,2
1141,228,3
1196,228,3
1226,228,3
1089,228,3
1144,228,3
1395,228,3
1104,228,3
1430,228,3
1492,228,3
1415,228,3
1391,228,3
1032,228,3
1452,228,3
1222,228,3
1048,228,4
1242,228,4
1396,228,4
1181,228,4
1399,228,4
1113,228,4
1254,228,4
1318,228,4
1287,228,4
1175,228,4
1343,228,4
1265,228,4
1046,228,4
1270,228,4
1285,228,4
1078,228,4
1020,228,4
1275,228,4
1072,228,5
1425,228,5
1358,228,5
1195,228,5
1489,228,5
1403,228,5
1375,228,5
1047,228,5
1212,228,5
1131,228,5
1045,228,5
1346,228,5
1225,228,5
1268,228,5
1110,228,5
1217,228,5
1364,228,5
1293,228,5
1370,228,5
1060,228,5
1247,228,5
1459,228,5
1299,228,5
1437,228,5
1143,228,5
1240,228,5
1027,228,5
1056,228,5
1484,228,5
1183,228,5
1383,228,5
1013,228,5
1478,228,5
1290,228,5
1176,228,5
1085,228,5
1401,228,5
1328,228,5
1488,228,5
1168,228,5
1497,228,5
1368,228,5
1035,228,5
1087,228,5
1301,228,5
1198,228,5
1000,228,5
1054,228,5
1394,228,5
1373,228,5
1058,228,5
1231,228,5
1082,228,5
1061,228,5
1307,228,5
1424,228,5
1491,228,5
1084,228,5
1059,228,5
1315,228,5
1269,228,5
1125,228,5
1091,228,5
1446,229,1
1148,229,2
1151,229,2
1229,229,2
1331,229,3
1074,229,3
1237,229,3
1116,229,3
1173,229,3
1468,229,3
1027,229,3
1096,229,3
1313,229,3
1434,229,3
1234,229,3
1414,229,3
1424,229,3
1270,229,3
1244,229,4
1046,229,4
1064,229,4
1483,229,4
1341,229,4
1094,229,4
1090,229,4
1041,229,4
1011,229,4
1029,229,4
1359,229,4
1395,229,4
1306,229,4
1486,229,4
1101,229,4
1097,229,4
1369,229,4
1493,229,4
1006,229,4
1458,229,4
1269,229,4
1065,229,4
1303,229,4
1371,229,4
1085,229,4
1002,229,5
1416,229,5
1044,229,5
1254,229,5
1241,229,5
1321,229,5
1137,229,5
1167,229,5
1049,229,5
1376,229,5
1140,229,5
1409,229,5
1349,229,5
1442,229,5
1132,229,5
1216,229,5
1023,229,5
1403,229,5
1087,229,5
1086,229,5
1100,229,5
1300,229,5
1387,229,5
1186,229,5
1275,229,5
1045,229,5
1174,229,5
1295,229,5
1362,229,5
1128,229,5
1320,229,5
1454,229,5
1284,229,5
1394,229,5
1441,229,5
1467,229,5
1190,229,5
1367,229,5
1342,229,5
1196,229,5
1389,229,5
1119,229,5
1072,229,5
1373,229,5
1470,229,5
1191,229,5
1444,229,5
1343,229,5
1050,229,5
1491,229,5
1166,229,5
1498,229,5
1488,229,5
1471,229,5
1296,229,5
1251,229,5
1131,229,5
1323,230,1
1104,230,2
1150,230,3
1315,230,3
1458,230,3
1355,230,3
1282,230,3
1489,230,3
1025,230,3
1250,230,3
1033,230,4
1436,230,4
1274,230,4
1095,230,4
1376,230,4
1198,230,4
1119,230,4
1029,230,4
1142,230,4
1262,230,4
1080,230,4
1017,230,4
1421,230,4
1490,230,4
1349,230,4
1190,230,4
1446,230,4
1451,230,5
1396,230,5
1259,230,5
1061,230,5
1171,230,5
1184,230,5
1368,230,5
1418,230,5
1109,230,5
1402,230,5
1112,230,5
1146,230,5
1263,230,5
1187,230,5
1423,230,5
1221,230,5
1364,230,5
1474,230,5
1035,230,5
1340,230,5
1441,230,5
1216,230,5
1072,230,5
1204,230,5
1009,230,5
1327,230,5
1285,230,5
1310,230,5
1365,230,5
1014,230,5
1163,230,5
1497,230,5
1066,230,5
1247,230,5
1303,230,5
1083,230,5
1233,230,5
1206,230,5
1193,230,5
1288,230,5
1075,230,5
1408,230,5
1091,230,5
1071,230,5
1314,230,5
1197,230,5
1416,230,5
1302,230,5
1056,230,5
1088,230,5
1023,230,5
1452,230,5
1459,230,5
1460,230,5
1084,230,5
1291,230,5
1138,230,5
1241,230,5
1194,230,5
1369,230,5
1265,230,5
1117,230,5
1229,230,5
1308,230,5
1486,230,5
1151,230,5
1434,230,5
1043,230,5
1428,230,5
1377,230,5
1467,230,5
1495,230,5
1392,230,5
1026,231,1
1148,231,1
1368,231,2
1111,231,2
1137,231,2
1432,231,2
1150,231,2
1400,231,3
1436,231,3
1350,231,3
1477,231,3
1080,231,3
1474,231,3
1079,231,3
1070,231,3
1435,231,3
1241,231,3
1362,231,3
1239,231,3
1005,231,3
1096,231,3
1147,231,4
1237,231,4
1035,231,4
1152,231,4
1372,231,4
1141,231,4
1018,231,4
1254,231,4
1442,231,4
1250,231,4
1320,231,4
1098,231,4
1168,231,4
1058,231,4
1184,231,4
1375,231,4
1154,231,4
1267,231,4
1157,231,4
1490,231,4
1195,231,4
1337,231,4
1242,231,4
1062,231,4
1066,231,4
1178,231,4
1314,231,4
1215,231,4
1386,231,5
1403,231,5
1479,231,5
1253,231,5
1047,231,5
1410,231,5
1115,231,5
1013,231,5
1197,231,5
1471,231,5
1114,231,5
1363,231,5
1002,231,5
1012,231,5
1274,231,5
1143,231,5
1402,231,5
1222,231,5
1008,231,5
1170,231,5
1030,231,5
1286,231,5
1355,231,5
1162,231,5
1104,231,5
1221,231,5
1325,231,5
1328,231,5
1006,231,5
1321,231,5
1338,231,5
1434,231,5
1397,231,5
1339,231,5
1428,231,5
1071,231,5
1172,231,5
1025,231,5
1395,231,5
1011,231,5
1356,231,5
1380,231,5
1126,231,5
1001,231,5
1269,231,5
1346,231,5
1179,231,5
1288,231,5
1354,231,5
1041,231,5
1373,231,5
1318,232,2
1309,232,3
1497,232,3
1477,232,3
1490,232,3
1327,232,4
1370,232,4
1412,232,4
1017,232,4
1130,232,4
1403,232,4
1059,232,4
1481,232,4
1133,232,4
1449,232,4
1068,232,4
1339,232,4
1204,232,4
1494,232,4
1311,232,4
1349,232,4
1201,232,4
1164,232,4
1046,232,4
1121,232,4
1255,232,4
1040,232,4
1321,232,4
1185,232,4
1446,232,4
1375,232,4
1367,232,4
1052,232,5
1153,232,5
1426,232,5
1241,232,5
1484,232,5
1196,232,5
1397,232,5
1427,232,5
1278,232,5
1325,232,5
1431,232,5
1392,232,5
1152,232,5
1244,232,5
1366,232,5
1315,232,5
1250,232,5
1210,232,5
1382,232,5
1253,232,5
1025,232,5
1012,232,5
1060,232,5
1331,232,5
1048,232,5
1408,232,5
1330,232,5
1478,232,5
1091,232,5
1217,232,5
1013,232,5
1429,232,5
1465,232,5
1223,232,5
1411,232,5
1232,232,5
1024,232,5
1144,232,5
1236,232,5
1268,232,5
1031,232,5
1005,232,5
1035,232,5
1361,232,5
1271,232,5
1011,232,5
1290,232,5
1371,232,5
1137,232,5
1476,232,5
1051,232,5
1251,232,5
1469,232,5
1070,232,5
1456,232,5
1346,232,5
1188,232,5
1462,232,5
1015,232,5
1373,232,5
1447,232,5
1262,232,5
1458,232,5
1182,232,5
1419,232,5
1118,232,5
1410,232,5
1479,232,5
1380,233,2
1428,233,2
1069,233,3
1405,233,3
1398,233,3
1049,233,3
1348,233,3
1481,233,3
1105,233,3
1353,233,4
1464,233,4
1183,233,4
1322,233,4
1209,233,4
1203,233,4
1146,233,4
1001,233,4
1326,233,4
1291,233,4
1478,233,4
1220,233,4
1258,233,4
1126,233,4
1401,233,4
1138,233,4
1248,233,4
1485,233,5
1050,233,5
1290,233,5
1371,233,5
1381,233,5
1153,233,5
1102,233,5
1058,233,5
1053,233,5
1298,233,5
1345,233,5
1077,233,5
1211,233,5
1297,233,5
1426,233,5
1095,233,5
1407,233,5
1243,233,5
1013,233,5
1130,233,5
1409,233,5
1458,233,5
1194,233,5
1193,233,5
1372,233,5
1120,233,5
1277,233,5
1247,233,5
1266,233,5
1188,233,5
1394,233,5
1453,233,5
1373,233,5
1207,233,5
1352,233,5
1245,233,5
1316,233,5
1164,233,5
1346,233,5
1086,233,5
1315,233,5
1190,233,5
1420,233,5
1312,233,5
1299,233,5
1303,233,5
1319,233,5
1234,233,5
1076,233,5
1157,233,5
1278,233,5
1358,233,5
1200,233,5
1423,233,5
1361,233,5
1383,233,5
1125,233,5
1484,233,5
1154,233,5
1132,233,5
1370,233,5
1210,233,5
1366,233,5
1437,233,5
1386,233,5
1137,233,5
1117,233,5
1147,233,5
1376,233,5
1276,233,5
1474,233,5
1270,233,5
1021,233,5
1433,233,5
1295,234,1
1243,234,1
1431,234,1
1012,234,1
1483,234,1
1075,234,1
1426,234,1
1133,234,2
1342,234,2
1218,234,2
1065,234,2
1253,234,2
1248,234,2
1069,234,2
1042,234,2
1138,234,2
1492,234,2
1192,234,2
1398,234,2
1100,234,3
1381,234,3
1365,234,3
1336,234,3
1017,234,3
1309,234,3
1399,234,3
1303,234,3
1412,234,3
1161,234,4
1173,234,4
1082,234,4
1228,234,4
1227,234,4
1085,234,4
1201,234,4
1154,234,4
1496,234,4
1035,234,4
1168,234,4
1007,234,4
1105,234,4
1114,234,4
1413,234,4
1164,234,4
1396,234,4
1373,234,4
1143,234,4
1060,234,4
1379,234,4
1162,234,4
1062,234,5
1174,234,5
1123,234,5
1447,234,5
1408,234,5
1180,234,5
1096,234,5
1024,234,5
1427,234,5
1057,234,5
1260,234,5
1280,234,5
1405,234,5
1384,234,5
1029,234,5
1302,234,5
1334,234,5
1474,234,5
1046,234,5
1216,234,5
1039,234,5
1155,234,5
1278,234,5
1120,234,5
1163,234,5
1308,234,5
1491,234,5
1470,234,5
1245,234,5
1053,234,5
1310,234,5
1121,234,5
1393,234,5
1382,234,5
1452,234,5
1112,234,5
1495,234,5
1437,234,5
1262,234,5
1250,234,5
1400,234,5
1346,234,5
1238,234,5
1209,234,5
1439,234,5
1317,234,5
1185,234,5
1297,234,5
1443,234,5
1438,234,5
1490,235,2
1307,235,2
1213,235,2
1432,235,2
1453,235,2
1137,235,3
1324,235,3
1025,235,3
1472,235,3
1229,235,3
1163,235,3
1357,235,3
1429,235,3
1334,235,3
1298,235,3
1220,235,3
1499,235,4
1247,235,4
1354,235,4
1008,235,4
1469,235,4
1180,235,4
1473,235,4
1406,235,4
1264,235,4
1419,235,4
1063,235,4
1470,235,4
1477,235,4
1486,235,4
1075,235,4
1463,235,4
1269,235,4
1224,235,4
1065,235,4
1062,235,4
1312,235,5
1187,235,5
1277,235,5
1281,235,5
1401,235,5
1391,235,5
1395,235,5
1322,235,5
1369,235,5
1214,235,5
1230,235,5
1244,235,5
1282,235,5
1113,235,5
1462,235,5
1385,235,5
1160,235,5
1185,235,5
1392,235,5
1132,235,5
1378,235,5
1409,235,5
1207,235,5
1188,235,5
1145,235,5
1460,235,5
1128,235,5
1127,235,5
1148,235,5
1172,235,5
1448,235,5
1431,235,5
1022,235,5
1415,235,5
1112,235,5
1011,235,5
1121,235,5
1096,235,5
1425,235,5
1344,235,5
1421,235,5
1026,235,5
1053,235,5
1000,235,5
1359,235,5
1193,235,5
1308,235,5
1442,235,5
1356,235,5
1197,235,5
1292,235,5
1365,235,5
1100,235,5
1236,235,5
1182,235,5
1239,235,5
1054,235,5
1097,235,5
1336,235,5
1023,235,5
1194,235,5
1222,235,5
1272,235,5
1301,235,5
1187,236,3
1434,236,3
1415,236,3
1013,236,3
1025,236,3
1271,236,3
1087,236,3
1390,236,3
1226,236,3
1193,236,3
1418,236,3
1008,236,4
1142,236,4
1445,236,4
1399,236,4
1061,236,4
1163,236,4
1210,236,4
1225,236,4
1483,236,4
1471,236,4
1470,236,4
1240,236,4
1352,236,4
1340,236,4
1216,236,4
1496,236,4
1137,236,4
1089,236,4
1031,236,4
1464,236,4
1364,236,4
1050,236,4
1367,236,4
